date,article_count,avg_sentiment,sentiment_std,pos_neg_ratio,sentiment_ma5,sentiment_momentum,relative_volume
2021-03-01,2,0.9998843371868134,0.000163571919070662,,0.9088637912273405,0.29309186339378357,0.8163265306122448
2021-03-02,1,0.9808624982833862,0.0,,0.9256390035152435,-0.019021838903427124,0.4081632653061224
2021-03-03,2,0.6523351967334747,0.008201903160765512,,0.8666251858075459,-0.3285273015499115,0.851063829787234
2021-03-08,2,0.9999943375587463,4.636153336316101e-06,,0.8679737687110901,0.3476591408252716,0.8333333333333334
2021-03-09,4,0.8081515580415726,0.22158040329163944,,0.8882455855607987,-0.19184277951717377,1.6326530612244896
2021-03-10,3,0.9998684128125509,0.00022719340949174964,,0.8882424006859461,0.19171685477097833,1.1764705882352942
2021-03-11,3,0.9883216420809428,0.012712504311198183,,0.8897342294454574,-0.011546770731608147,1.1538461538461537
2021-03-12,2,0.9999672770500184,4.526571530070019e-05,,0.9592606455087662,0.011645634969075669,0.8
2021-03-15,1,0.987537682056427,0.0,,0.9567693144083023,-0.01242959499359142,0.4
2021-03-16,2,0.9652967154979706,0.0490409349623665,,0.9881983458995819,-0.02224096655845642,0.7843137254901962
2021-03-18,1,0.9999996423721312,0.0,,0.9882245918114979,0.034702926874160656,0.4
2021-03-23,2,0.999415934085846,0.0008052576876491414,,0.9904434502124786,-0.0005837082862852894,0.8163265306122448
2021-03-24,1,0.99978905916214,0.0,,0.9904078066349029,0.00037312507629405633,0.4081632653061224
2021-03-25,1,0.8088927268981934,0.0,,0.9546788156032562,-0.19089633226394664,0.425531914893617
2021-03-26,1,0.9992446899414062,0.0,,0.9614684104919433,0.1903519630432129,0.4347826086956522
2021-03-29,2,0.9999615550041199,5.082909930409895e-05,,0.9614607930183411,0.000716865062713623,0.8888888888888888
2021-03-30,1,1.0,0.0,,0.9615776062011718,3.844499588012695e-05,0.48780487804878053
2021-04-01,1,0.9999587535858154,0.0,,0.961611545085907,-4.124641418457031e-05,0.5555555555555556
2021-04-06,2,0.998412311077118,0.0004781981432046037,,0.9995154619216919,-0.0015464425086973987,1.1428571428571428
2021-04-07,1,0.9990997314453124,0.0,,0.9994864702224732,0.000687420368194358,0.5714285714285714
2021-04-09,3,0.9810890754063925,0.018305658360260563,,0.9957119743029276,-0.018010656038919937,1.6666666666666665
2021-04-12,22,0.8657541464675557,0.1793319015508164,,0.9688628035964388,-0.11533492893883679,7.719298245614035
2021-04-13,4,0.8768683522939682,0.24557942988805165,,0.9442447233380694,0.011114205826412538,1.3559322033898304
2021-04-14,1,0.8039939999580383,0.0,,0.9053610611142535,-0.07287435233592987,0.3448275862068966
2021-04-15,9,0.887374480565389,0.1561715685589147,,0.8830160109382688,0.0833804806073507,2.857142857142857
2021-04-16,1,0.9999998807907104,0.0,,0.8867981720151323,0.11262540022532141,0.3278688524590164
2021-04-19,3,0.9114893674850464,0.153235954227167,,0.8959452162186305,-0.08851051330566406,0.9836065573770493
2021-04-20,4,0.9847124665975571,0.02910641838854964,,0.9175140390793484,0.07322309911251068,1.2698412698412698
2021-04-21,2,0.9572997391223907,0.06028343821525356,,0.9481751869122188,-0.02741272747516632,0.625
2021-04-22,4,0.9901259541511536,0.01918833977886256,,0.9687254816293717,0.03282621502876282,1.2121212121212122
2021-04-23,5,0.9203954935073853,0.17103838618542244,,0.9528046041727066,-0.06973046064376831,1.4285714285714286
2021-04-26,1,0.9999610185623168,0.0,,0.9704989343881607,0.07956552505493153,0.2898550724637681
2021-04-27,3,0.9999140699704488,8.118910405188854e-05,,0.973539255062739,-4.694859186793465e-05,0.8450704225352114
2021-04-28,4,0.8244025558233261,0.307404146795854,,0.9469598184029261,-0.17551151414712274,1.081081081081081
2021-04-29,1,0.9996851682662964,0.0,,0.9488716612259547,0.17528261244297028,0.27027027027027023
2021-04-30,4,0.778464749455452,0.21645060355766146,,0.920485512415568,-0.22122041881084442,1.0526315789473684
2021-05-03,3,0.9424191117286682,0.0930813113682261,,0.9089771310488383,0.16395436227321625,0.7692307692307693
2021-05-05,4,0.8777412623167038,0.19420807798428405,,0.8845425695180893,-0.06467784941196442,0.9876543209876544
2021-05-06,1,0.6618403196334839,0.0,,0.8520301222801209,-0.2159009426832199,0.25
2021-05-07,2,0.9999207258224487,1.078959321874962e-05,,0.8520772337913514,0.33808040618896484,0.4938271604938272
2021-05-10,1,0.999990701675415,0.0,,0.896382424235344,6.99758529663086e-05,0.2531645569620253
2021-05-11,2,0.7525904178619385,0.3468063544962559,,0.858416685461998,-0.24740028381347656,0.6779661016949152
2021-05-12,2,0.9944275617599487,0.004705358461453231,,0.881753945350647,0.24183714389801025,0.7017543859649122
2021-05-14,3,0.9998721281687418,0.00019632696328136158,,0.9493603070576985,0.0054445664087930945,1.0169491525423728
2021-05-17,5,0.9215912342071533,0.1435881974234131,,0.9336944087346394,-0.07828089396158855,1.8181818181818181
2021-05-18,2,0.9995791018009186,0.0005331997805112811,,0.9336120887597401,0.0779878675937653,0.7142857142857143
2021-05-19,1,0.9983929991722108,0.0,,0.9827726050217945,-0.0011861026287077747,0.37037037037037035
2021-05-20,3,0.9992721676826477,0.0011801391880584108,,0.9837415262063344,0.0008791685104369007,1.1320754716981132
2021-05-21,4,0.9862499088048935,0.01502748027498287,,0.9810170823335648,-0.013022258877754211,1.4545454545454546
2021-05-24,5,0.9054999947547913,0.20667645927032963,,0.9777988344430923,-0.08074991405010223,1.7857142857142858
2021-05-25,4,0.9977294504642487,0.004212607513430496,,0.9774289041757583,0.0922294557094574,1.4545454545454546
2021-05-26,7,0.9601072498730251,0.10337393394162829,,0.9697717543159212,-0.037622200591223565,2.295081967213115
2021-05-27,7,0.9356639981269836,0.13196892153731976,,0.9570501204047884,-0.02444325174604145,2.1538461538461537
2021-05-28,2,0.8330674767494202,0.20770135533562623,,0.9264136339936938,-0.10259652137756348,0.6349206349206349
2021-05-29,1,0.99994957447052,0.0,,0.9453035499368395,0.16688209772109985,0.31746031746031744
2021-06-01,10,0.9613625526428222,0.08026565341488556,,0.9380301703725543,-0.0385870218276978,2.898550724637681
2021-06-02,1,1.0,0.0,,0.946008720397949,0.03863744735717778,0.29850746268656714
2021-06-03,4,0.9824825376272202,0.013874108694167228,,0.9553724282979964,-0.017517462372779846,1.1940298507462686
2021-06-04,4,0.9943882972002029,0.009654722527305567,,0.9876365923881529,0.011905759572982788,1.1428571428571428
2021-06-07,1,0.9986910223960876,0.0,,0.9873848819732665,0.004302725195884705,0.2898550724637681
2021-06-08,1,0.9999723434448242,0.0,,0.995106840133667,0.0012813210487365723,0.2898550724637681
2021-06-09,2,0.9967846870422363,0.0003345616834795161,,0.9944637775421142,-0.0031876564025878906,0.5797101449275363
2021-06-11,4,0.9964476078748703,0.004453751508570987,,0.9972567915916443,-0.00033707916736602783,1.1267605633802817
2021-06-12,1,0.9999840259552002,0.0,,0.9983759373426437,0.003536418080329895,0.2898550724637681
2021-06-13,1,0.9999837875366212,0.0,,0.9986344903707505,-2.384185789905402e-07,0.3076923076923077
2021-06-14,3,0.8425405820210775,0.17638021100256082,,0.9671481380860012,-0.1574432055155437,0.9090909090909092
2021-06-15,3,0.9999884366989136,1.9514309462700887e-05,,0.9677888880173366,0.15744785467783606,0.8823529411764706
2021-06-17,6,0.9158161282539368,0.13057962261556724,,0.95166259209315,-0.0841723084449768,1.6901408450704227
2021-06-18,2,0.9953877925872803,0.0035749799843910537,,0.950743345419566,0.0795716643333435,0.5797101449275363
2021-06-21,5,0.8403556287288666,0.2454715988173987,,0.9188177136580149,-0.15503216385841367,1.4492753623188406
2021-06-22,4,0.9880611002445221,0.020734193600969664,,0.947921817302704,0.1477054715156555,1.1594202898550725
2021-06-23,3,0.9326992829640707,0.06337321996957632,,0.9344639865557353,-0.05536181728045142,0.9230769230769231
2021-06-24,6,0.8861870865027109,0.19250473727364315,,0.9285381782054902,-0.046512196461359734,1.875
2021-06-25,2,0.999980628490448,2.0989130558582237e-05,,0.9294567453861238,0.11379354198773706,0.625
2021-06-28,9,0.9965925614039103,0.007564441631801978,,0.9607041319211325,-0.003388067086537716,2.5
2021-06-29,1,0.9997757077217102,0.0,,0.96304705341657,0.003183146317799923,0.31746031746031744
2021-06-30,4,0.9917046874761581,0.0165057739291477,,0.9748481343189874,-0.008071020245552063,1.2121212121212122
2021-07-01,6,0.9079444656769434,0.20808343888731182,,0.9791996101538339,-0.08376022179921472,1.7647058823529411
2021-07-02,5,0.9991939425468445,0.000966717479971183,,0.9790422729651134,0.09124947686990104,1.4492753623188406
2021-07-04,1,0.999996542930603,0.0,,0.9797230692704518,0.0008026003837585671,0.2898550724637681
2021-07-06,7,0.9816790478570121,0.048440671435832486,,0.9761037372975121,-0.018317495073590928,1.8666666666666667
2021-07-07,10,0.9863736748695373,0.022230510777463852,,0.9750375347761879,0.00469462701252521,2.4096385542168672
2021-07-08,5,0.999995231628418,7.374614633723979e-06,,0.993447687966483,0.01362155675888066,1.1904761904761905
2021-07-09,4,0.9361380636692047,0.12655735139922433,,0.9808365121909551,-0.06385716795921326,0.9195402298850576
2021-07-12,1,0.9999994039535522,0.0,,0.980837084395545,0.06386134028434753,0.2298850574712644
2021-07-14,7,0.931931027344295,0.11620433811529643,,0.9708874802930014,-0.06806837660925724,1.5384615384615385
2021-07-15,4,0.9585585296154022,0.08287157646991701,,0.9653244512421744,0.026627502271107217,0.8695652173913044
2021-07-16,3,0.996290365854899,0.006418359094892185,,0.9645834780874706,0.03773183623949683,0.6741573033707865
2021-07-19,3,0.9042812983194987,0.08232973825229978,,0.9582121250175295,-0.09200906753540039,0.6666666666666666
2021-07-20,7,0.9698803084237235,0.07810271294973631,,0.9521883059115636,0.06559901010422486,1.5217391304347827
2021-07-21,1,0.7694922089576721,0.0,,0.9197005422342391,-0.2003880994660514,0.2247191011235955
2021-07-22,5,0.9645030736923218,0.07140715356485874,,0.9208894510496229,0.19501086473464968,1.098901098901099
2021-07-23,4,0.9796367138624191,0.04038132914977999,,0.9175587206511271,0.015133640170097329,0.898876404494382
2021-07-25,1,0.9999942779541016,0.0,,0.9367013165780478,0.020357564091682434,0.22727272727272727
2021-07-26,5,0.9610567092895508,0.08336722710177819,,0.9349365967512131,-0.03893756866455078,1.1904761904761905
2021-07-27,2,0.9992076456546783,0.0010979675505574183,,0.9808796840906144,0.038150936365127563,0.47058823529411764
2021-07-28,1,0.9999899864196776,0.0,,0.9879770666360855,0.0007823407649992786,0.24390243902439027
2021-07-29,4,0.9253018200397491,0.11188818396452059,,0.9771100878715515,-0.07468816637992848,1.0
2021-07-30,2,0.9357687830924988,0.0908332863304354,,0.964264988899231,0.010466963052749634,0.5194805194805194
2021-08-02,2,0.9999703168869019,4.06295619645411e-05,,0.9720477104187012,0.06420153379440308,0.5128205128205129
2021-08-03,4,0.9801484197378159,0.03926845183449558,,0.9682358652353287,-0.019821897149086,1.0666666666666667
2021-08-04,6,0.9982948899269104,0.003640201055678208,,0.9678968459367752,0.018146470189094543,1.6901408450704227
2021-08-05,2,0.8092613518238068,0.19847081619010384,,0.9446887522935867,-0.18903353810310364,0.5882352941176471
2021-08-06,4,0.9043752700090409,0.19087422069780913,,0.9384100496768951,0.09511391818523418,1.1764705882352942
2021-08-09,2,0.9998429417610168,3.4560415778933106e-06,,0.9383845746517181,0.0954676717519759,0.5797101449275363
2021-08-10,2,0.9148268103599548,0.12044481915721933,,0.9253202527761459,-0.08501613140106201,0.625
2021-08-11,5,0.9999053239822387,0.00020984061152960949,,0.9256423395872115,0.08507851362228391,1.5384615384615385
2021-08-12,1,0.9999997615814208,0.0,,0.9637900215387344,9.443759918204009e-05,0.31746031746031744
2021-08-13,2,0.9998836815357208,0.00015556401785370987,,0.9828917038440703,-0.00011608004569996222,0.6451612903225806
2021-08-16,5,0.9653125643730164,0.07701621759473563,,0.9759856283664703,-0.034571117162704446,1.6666666666666667
2021-08-17,4,0.9969295263290405,0.004324451946842175,,0.9924061715602874,0.03161696195602415,1.2698412698412698
2021-08-18,7,0.9972237518855503,0.005166267350033084,,0.9918698571409497,0.0002942255565098195,2.1538461538461537
2021-08-19,7,0.957292480128152,0.11291026881168928,,0.9833284008502959,-0.0399312717573983,2.058823529411765
2021-08-20,2,0.9856721460819244,0.013189729800938636,,0.9804860937595367,0.028379665953772393,0.5797101449275363
2021-08-23,3,0.9815362691879272,0.028570136627957984,,0.9837308347225189,-0.004135876893997192,0.8955223880597015
2021-08-24,5,0.858782970905304,0.20831063322215257,,0.9561015236377717,-0.12275329828262327,1.4285714285714286
2021-08-25,4,0.982842743396759,0.012620038603632566,,0.9532253219400133,0.12405977249145506,1.095890410958904
2021-08-26,1,0.99999737739563,0.0,,0.9617663013935089,0.01715463399887096,0.2857142857142857
2021-08-27,4,0.9983412325382233,0.0027939174715396506,,0.9643001186847687,-0.0016561448574067272,1.1111111111111112
2021-08-30,5,0.9151884317398071,0.14806279334271008,,0.9510305511951447,-0.08315280079841614,1.3333333333333333
2021-08-31,2,0.8448990285396576,0.21857014248276696,,0.9482537627220153,-0.07028940320014954,0.547945205479452
2021-09-01,2,0.9886806011199951,0.014953617557968181,,0.9494213342666626,0.14378157258033752,0.5797101449275363
2021-09-02,2,0.9985460937023162,0.0015188459797870883,,0.9491310775279999,0.009865492582321056,0.5797101449275363
2021-09-03,4,0.9892414212226868,0.01353113720612409,,0.9473111152648925,-0.009304672479629406,1.1594202898550725
2021-09-06,1,0.9338675141334534,0.0,,0.9510469317436219,-0.0553739070892334,0.29411764705882354
2021-09-07,2,0.999409407377243,0.0008259517902681081,,0.9819490075111389,0.06554189324378967,0.5882352941176471
2021-09-08,4,0.9524838924407959,0.06601505372550374,,0.974709665775299,-0.046925514936447144,1.1940298507462686
2021-09-09,1,0.9999947547912598,0.0,,0.9749993979930878,0.04751086235046387,0.29850746268656714
2021-09-10,5,0.8810709476470947,0.17907331167649834,,0.9533653032779693,-0.11892380714416506,1.4285714285714286
2021-09-13,2,0.9604657590389252,0.05313364683386534,,0.9586849522590637,0.07939481139183047,0.5970149253731343
2021-09-14,3,0.9531073570251465,0.07903135422970936,,0.9494245421886444,-0.0073584020137786865,0.9090909090909092
2021-09-15,1,0.9282934069633484,0.0,,0.9445864450931548,-0.024813950061798096,0.3333333333333333
2021-09-16,2,0.97628253698349,0.026324078642934234,,0.9398440015316009,0.0479891300201416,0.7272727272727273
2021-09-17,8,0.9122296571731567,0.1686106178098695,,0.9460757434368133,-0.06405287981033325,2.6229508196721314
2021-09-18,1,0.999196469783783,0.0,,0.953821885585785,0.08696681261062622,0.3389830508474576
2021-09-20,4,0.9844042956829071,0.030789068233778867,,0.9600812733173371,-0.014792174100875854,1.3793103448275863
2021-09-21,4,0.9998304694890976,0.0002501543736826189,,0.9743886858224868,0.01542617380619049,1.3793103448275863
2021-09-22,3,0.9999929666519165,1.0348574835856014e-05,,0.9791307717561721,0.0001624971628189087,1.0
2021-09-23,3,0.8366883198420206,0.2825841807341326,,0.9640225042899448,-0.16330464680989587,1.0169491525423728
2021-09-24,1,0.9769772291183472,0.0,,0.9595786561568577,0.14028890927632653,0.36363636363636365
2021-09-25,1,0.7051874399185181,0.0,,0.9037352850039799,-0.2717897891998291,0.37037037037037035
2021-09-27,3,0.9260176618893942,0.12705147551491422,,0.8889727234840393,0.2208302219708761,1.0909090909090908
2021-09-28,7,0.9958064130374363,0.010829589682170751,,0.8881354127611433,0.06978875114804217,2.3333333333333335
2021-09-29,6,0.9333209792772929,0.16283655099718464,,0.9074619446481977,-0.06248543376014348,1.9354838709677418
2021-09-30,4,0.9332349300384521,0.12792107909631523,,0.8987134848322187,-8.604923884070192e-05,1.2307692307692308
2021-10-01,2,0.9333752691745758,0.05191897465978141,,0.9443510506834303,0.00014033913612365723,0.6153846153846154
2021-10-04,3,0.9901794989903768,0.01686988418976127,,0.9571834181036267,0.05680422981580102,0.9375
2021-10-05,8,0.9975510463118553,0.004119400954333879,,0.9575323447585106,0.007371547321478489,2.2535211267605635
2021-10-06,3,0.9975818395614624,0.003952369073192581,,0.9703845168153447,3.079324960708618e-05,0.8695652173913043
2021-10-07,1,0.9981136322021484,0.0,,0.9833602572480838,0.0005317926406860352,0.29411764705882354
2021-10-08,6,0.9845636288324991,0.030262194404525728,,0.9935979291796684,-0.013550003369649288,1.6901408450704227
2021-10-13,1,0.9955416321754456,0.0,,0.9946703558166823,0.010978003342946407,0.28169014084507044
2021-10-14,3,0.9902772903442383,0.005767393399041443,,0.9932156046231588,-0.005264341831207275,0.8333333333333333
2021-10-15,2,0.8968682289123535,0.14584529176188582,,0.973072882493337,-0.09340906143188477,0.6060606060606061
2021-10-16,1,1.0,0.0,,0.9734501560529074,0.10313177108764648,0.30303030303030304
2021-10-18,4,0.9977301359176636,0.0036434706726942343,,0.9760834574699402,-0.0022698640823364258,1.2121212121212122
2021-10-20,2,0.7351135015487671,0.22210461934573916,,0.9239978313446044,-0.2626166343688965,0.625
2021-10-21,8,0.9516173228621483,0.07019213939555753,,0.9162658378481865,0.2165038213133812,2.318840579710145
2021-10-26,5,0.9810759663581848,0.03954304193309859,,0.9331073853373528,0.029458643496036552,1.4084507042253522
2021-10-27,2,0.954108476638794,0.0638366282789644,,0.9239290806651116,-0.02696748971939089,0.5555555555555556
2021-10-28,2,0.999137669801712,0.0011025194101963592,,0.9242105874419213,0.04502919316291809,0.547945205479452
2021-10-29,2,0.999998927116394,5.057621822484853e-07,,0.9771876725554467,0.0008612573146820068,0.5555555555555556
2021-11-01,1,0.9999947547912598,0.0,,0.986863158941269,-4.172325134277344e-06,0.30303030303030304
2021-11-02,1,0.9999996423721312,0.0,,0.9906478941440582,4.887580871471009e-06,0.3278688524590164
2021-11-03,2,0.9980116486549377,0.002784473693720686,,0.999428528547287,-0.0019879937171934925,0.6779661016949152
2021-11-04,8,0.8969060778617859,0.14620037310304068,,0.9789822101593018,-0.10110557079315186,2.4615384615384617
2021-11-05,3,0.8229032556215922,0.2660147113801376,,0.9435630758603415,-0.07400282224019372,0.9230769230769231
2021-11-06,1,0.99999737739563,0.0,,0.9435636003812155,0.17709412177403783,0.3448275862068966
2021-11-07,1,0.9999936819076538,0.0,,0.9435624082883199,-3.695487976185241e-06,0.35714285714285715
2021-11-08,2,0.9999982118606567,1.8544613345185897e-06,,0.9439597209294638,4.5299530029296875e-06,0.7017543859649122
2021-11-09,16,0.9420680962502956,0.13271917525761695,,0.9529921246071658,-0.0579301156103611,4.776119402985074
2021-11-10,6,0.9372133711973826,0.15271849104988383,,0.9758541477223238,-0.004854725052913067,1.6666666666666665
2021-11-11,8,0.9996632486581802,0.0005402919255083775,,0.9757873219748339,0.062449877460797665,2.0779220779220777
2021-11-12,5,0.880262815952301,0.16414241305646696,,0.9518411487837634,-0.11940043270587919,1.25
2021-11-14,1,0.9999862909317015,0.0,,0.9518387645979722,0.1197234749794005,0.25
2021-11-15,6,0.9109231034914652,0.1766251702275071,,0.9456097660462062,-0.08906318744023634,1.4634146341463417
2021-11-16,9,0.9993807673454285,0.0007123652592675275,,0.9580432452758153,0.08845766385396325,2.0224719101123596
2021-11-17,12,0.9898003588120142,0.02373811188278204,,0.9560706673065822,-0.009580408533414242,2.5806451612903225
2021-11-18,15,0.9949506958325703,0.012673160593972077,,0.9790082432826359,0.005150337020556117,2.9126213592233006
2021-11-19,2,0.9516605734825134,0.0683530002716949,,0.9693430997927983,-0.043290122350056914,0.3883495145631068
2021-11-20,2,0.9466551244258881,0.07486827084875129,,0.976489503979683,-0.005005449056625366,0.3883495145631068
2021-11-21,1,0.8268371224403381,0.0,,0.941980774998665,-0.11981800198554993,0.19607843137254904
2021-11-22,7,0.8956608687128339,0.19090939318751587,,0.9231528769788288,0.06882374627249577,1.2962962962962963
2021-11-23,4,0.9971632659435272,0.00482752504185668,,0.9235953910010203,0.10150239723069332,0.7207207207207208
2021-11-24,3,0.8934282263120016,0.18446839290477812,,0.9119489215669179,-0.10373503963152564,0.5357142857142857
2021-11-26,2,0.7264330685138702,0.386882064724476,,0.8679045103845142,-0.16699515779813134,0.37735849056603776
2021-11-27,1,0.9999817609786988,0.0,,0.9025334380921863,0.2735486924648286,0.1923076923076923
2021-11-29,2,0.9999551177024841,5.807835724789422e-05,,0.9233922878901165,-2.664327621471063e-05,0.38095238095238093
2021-11-30,5,0.8897392392158509,0.2124981287317051,,0.9019074825445811,-0.11021587848663328,0.9174311926605504
2021-12-01,1,0.9986923336982728,0.0,,0.9229603040218354,0.10895309448242196,0.18518518518518517
2021-12-02,2,0.9367627203464508,0.08836984518182216,,0.9650262343883516,-0.06192961335182201,0.425531914893617
2021-12-03,10,0.9232169449329376,0.1359891763771931,,0.9496732711791992,-0.013545775413513206,2.0408163265306123
2021-12-05,1,0.5048638582229614,0.0,,0.8506550192832947,-0.4183530867099762,0.21978021978021978
2021-12-06,5,0.9959518432617187,0.005130331717544783,,0.8718975400924682,0.4910879850387573,1.098901098901099
2021-12-07,2,0.9999417066574097,4.686729554411416e-05,,0.8721474146842956,0.003989863395690962,0.4347826086956522
2021-12-08,4,0.9999096095561981,6.656401466823879e-05,,0.8847767925262451,-3.209710121154785e-05,0.8888888888888888
2021-12-09,3,0.9775822758674622,0.03366896790080472,,0.8956498587131501,-0.022327333688735962,0.7142857142857143
2021-12-10,6,0.9739732245604197,0.06237044955152915,,0.9894717319806418,-0.003609051307042477,1.5384615384615385
2021-12-11,2,0.9799982011318207,0.02813188341611209,,0.986281003554662,0.006024976571400997,0.6153846153846154
2021-12-13,1,0.9979625940322876,0.0,,0.9858851810296375,0.01796439290046692,0.3125
2021-12-14,4,0.9990725070238113,0.0009487079238910077,,0.9857177605231602,0.0011099129915237427,1.2121212121212122
2021-12-15,2,0.6153571009635925,0.30633492750736685,,0.9132727255423863,-0.3837154060602188,0.5970149253731343
2021-12-16,2,0.7463645935058594,0.3059885647063043,,0.8677509993314743,0.13100749254226685,0.6451612903225806
2021-12-17,2,0.8767964541912079,0.17423477671609636,,0.8471106499433517,0.1304318606853485,0.6666666666666666
2021-12-20,3,0.9621892174084982,0.042874544094110296,,0.8399559746185938,0.08539276321729028,1.0
2021-12-21,7,0.9449437260627747,0.09006610280001809,,0.8291302184263865,-0.017245491345723507,2.1538461538461537
2021-12-22,1,0.991529107093811,0.0,,0.9043646196524302,0.04658538103103638,0.3076923076923077
2021-12-23,1,0.9999990463256836,0.0,,0.955091510216395,0.008469939231872559,0.3125
2021-12-25,2,0.9987481236457825,0.0016463401965325034,,0.9794818441073099,-0.001250922679901123,0.6557377049180328
2021-12-27,2,0.9999734163284302,6.0691461855687405e-06,,0.9870386838912963,0.001225292682647705,0.6451612903225806
2021-12-28,4,0.8383137732744217,0.15644714081373143,,0.9657126933336257,-0.16165964305400848,1.25
2021-12-29,4,0.9993328750133516,0.0004986386896556188,,0.9672734469175339,0.16101910173892986,1.3793103448275863
2021-12-30,6,0.9929112195968628,0.012795586685305832,,0.9658558815717697,-0.0064216554164887585,1.9047619047619049
2022-01-01,1,0.6729083061218262,0.0,,0.9006879180669785,-0.3200029134750366,0.3389830508474576
2022-01-02,1,0.999996542930603,0.0,,0.900692543387413,0.32708823680877686,0.3448275862068966
2022-01-03,7,0.9986093895775932,0.0025315773631168713,,0.9327516666480473,-0.0013871533530098734,2.295081967213115
2022-01-04,6,0.9616116682688395,0.08807116662676927,,0.9252074252991449,-0.03699772130875367,1.875
2022-01-05,3,0.9990513920783997,0.0014577971432467617,,0.9264354597954523,0.03743972380956018,0.9836065573770493
2022-01-06,5,0.9014572620391845,0.1828533064641616,,0.9721452509789239,-0.09759413003921513,1.5625
2022-01-07,2,0.9734728634357452,0.036770638661692785,,0.9668405150799524,0.07201560139656071,0.6153846153846154
2022-01-08,1,0.999981164932251,0.0,,0.967114870150884,0.026508301496505737,0.3225806451612903
2022-01-10,6,0.99990447362264,0.00013308147648082648,,0.9747734312216441,-7.66913096109656e-05,1.8181818181818183
2022-01-11,4,0.9999591708183289,8.126125164660219e-05,,0.9749549869696299,5.4697195688846456e-05,1.1764705882352942
2022-01-12,2,0.999947488307953,7.055382440723661e-05,,0.9946530322233837,-1.168251037586554e-05,0.5882352941176471
2022-01-13,9,0.9569935003916422,0.08329214060329077,,0.9913571596145629,-0.042953987916310776,2.4324324324324325
2022-01-14,2,0.9872875511646271,0.016356643998047333,,0.9888184368610382,0.03029405077298486,0.5797101449275363
2022-01-15,1,0.9915726184844972,0.0,,0.9871520658334096,0.004285067319870106,0.2898550724637681
2022-01-17,2,0.861395388841629,0.19601314915973658,,0.9594393094380698,-0.13017722964286815,0.5714285714285714
2022-01-18,3,0.9996008078257245,0.0005018577202017388,,0.9593699733416241,0.13820541898409544,0.8450704225352114
2022-01-19,5,0.8772176325321197,0.2651400876390927,,0.9434147997697195,-0.12238317529360476,1.3513513513513513
2022-01-20,3,0.996806800365448,0.005403272436099001,,0.9453186496098838,0.11958916783332829,0.8219178082191781
2022-01-21,5,0.9912627458572387,0.014491757750802603,,0.9452566750844321,-0.005544054508209273,1.3513513513513513
2022-01-24,5,0.9111235499382019,0.18121764622218592,,0.9552023073037466,-0.08013919591903684,1.36986301369863
2022-01-25,6,0.9467086791992188,0.08433513650943138,,0.9446238815784455,0.03558512926101687,1.5384615384615385
2022-01-26,6,0.9063845674196879,0.15452884388167284,,0.9504572685559591,-0.04032411177953088,1.4457831325301203
2022-01-27,5,0.9984775900840759,0.002529151913407739,,0.9507914264996845,0.09209302266438801,1.234567901234568
2022-01-28,1,0.9999949932098388,0.0,,0.9525378759702047,0.0015174031257628728,0.2631578947368421
2022-01-29,1,0.9999964237213136,0.0,,0.970312450726827,1.4305114748314196e-06,0.27027027027027023
2022-01-31,2,0.9992237091064454,0.001094132187342809,,0.9808154567082724,-0.0007727146148681641,0.5633802816901409
2022-02-01,3,0.864303449789683,0.2329572870218347,,0.9723992331822714,-0.13492025931676244,0.8333333333333333
2022-02-02,8,0.9783914685249329,0.061101972467017755,,0.9683820088704428,0.11408801873524987,2.0253164556962022
2022-02-03,4,0.9799883216619492,0.03933204547218312,,0.9643806745608648,0.0015968531370162964,1.0389610389610389
2022-02-04,3,0.9479503830273946,0.058705809914789644,,0.953971466422081,-0.03203793863455451,0.7894736842105263
2022-02-05,1,0.9999797344207764,0.0,,0.9541226714849472,0.05202935139338172,0.26666666666666666
2022-02-06,1,0.9999947547912598,0.0,,0.9812609324852627,1.5020370483398438e-05,0.29850746268656714
2022-02-07,1,0.9998780488967896,0.0,,0.985558248559634,-0.00011670589447021484,0.30303030303030304
2022-02-08,8,0.9863071739673615,0.03162926090021659,,0.9868220190207164,-0.0135708749294281,2.191780821917808
2022-02-09,6,0.8602756559848785,0.21678894105784266,,0.9692870736122131,-0.1260315179824829,1.5584415584415585
2022-02-11,8,0.9563760757446289,0.12265227579444744,,0.9605663418769836,0.09610041975975037,1.9512195121951221
2022-02-14,9,0.9426816701889038,0.11872086890384768,,0.9491037249565124,-0.013694405555725098,2.0930232558139537
2022-02-15,9,0.9532590640915765,0.09044347005942732,,0.9397799279954698,0.01057739390267265,1.956521739130435
2022-02-16,14,0.9949528702667781,0.016891479291830786,,0.9415090672553532,0.041693806175201686,2.7722772277227725
2022-02-17,16,0.9509941786527634,0.1145195196872362,,0.9596527717889302,-0.04395869161401478,2.857142857142857
2022-02-18,4,0.957953616976738,0.08404882272836925,,0.959968280035352,0.006959438323974609,0.7272727272727273
2022-02-21,2,0.9897514283657074,0.01429136412731666,,0.9693822316707127,0.03179781138896942,0.37735849056603776
2022-02-22,5,0.9955977439880371,0.008900963778489287,,0.9778499676500048,0.005846315622329734,0.9433962264150944
2022-02-23,4,0.9877322167158127,0.02215087859329026,,0.9764058369398118,-0.007865527272224448,0.7339449541284403
